,Words,Stat,p-value
0,AMBER,0.28065476292571817,0.7605383383880039
1,AMETHYST,1.391442452016515,0.27724357028798063
2,APPLE,12.47929881272853,0.0007738789647457889
3,ASPARAGUS,12.133776458284125,0.002116335609916087
4,AUTUMN,5.088090976220721,0.02990921888345588
5,AXOLOTL,1.4559692444705519,0.264310869952992
6,BANANA,8.99944664770631,0.003068679572827082
7,BARBIE,2.106080851030566,0.16445304357909818
8,BASIL,4.456470772637437,0.025082866972632956
9,BEET,0.9469242459048194,0.4114269803572901
10,BLAS (Y EPI),2.208035218650372,0.165873614610081
11,BLOOD,9.474115927910603,0.0019300039375960143
12,BRICK,0.0651633546534047,0.937147263895076
13,BRUSH,11.33850612184834,0.0021248350270429706
14,CANARY,0.17453013122556185,0.842132264852932
15,CARNATION,0.795141490397256,0.4652823845200308
16,COCONUT,14.301432972941289,0.00027419386951921254
17,COOKIE MONSTER,1.3273023078200856,0.30814639949057665
18,CORAL,4.603550434688337,0.024283548256961218
19,CRICKET,1.758442559122229,0.20830422446927088
20,CUCUMBER,14.019066050112427,0.00036879399096845233
21,DANGER,1.2180555068344037,0.3707322346913354
22,DISGUST,1.0602567359736534,0.3694841917883368
23,ECOLOGY,6.968147506859167,0.012726686777568053
24,EGG,2.890629949373383,0.08894439934109033
25,EGGPLANT,1.3406956993608068,0.3092898740605865
26,ELMO,1.2656326087700676,0.32010947777800003
27,EMERALD,4.929644486056501,0.023949352132970225
28,EPI (Y BLAS),1.7219468462810392,0.2388166977292746
29,FEMINISM,11.353285022964117,0.0017085091233416394
30,FIRE,0.7304737468619057,0.49805031683117806
31,FLAMINGO,13.219144915885765,0.0015567184420158808
32,FLASH,4.06731542877583,0.04481521100392871
33,FOX,1.6452508837900663,0.23070541671458367
34,FROG,2.6536735959992126,0.09931353824301203
35,GOLD,14.601432568265553,0.00017050507196569864
36,GRAPE,7.711541480513516,0.0070208518883160265
37,GRASS,5.590417352797152,0.01232288411575655
38,GRINCH,3.40463369511911,0.07451712170395608
39,GRIZZLY,0.889732495124737,0.43136869341478856
40,HAPINESS,16.711080500304348,0.0002552213446943563
41,HOPE,25.83208074566579,7.024409211853211e-06
42,HULK,15.592835418766326,0.0004603089878859601
43,HURRICANE,1.7749493926604973,0.2032932040389943
44,JADE,1.7427168451017119,0.20667086163532156
45,KIWI,7.782685443984514,0.009156711096293124
46,LADYBUG,2.4571407991527927,0.12440439154457716
47,LAPIS LAZULI,1.7980325528164365,0.1926847943591279
48,LAVENDER,1.9532535903916386,0.1692582793940305
49,LEMON,35.718789983417516,3.172149748320585e-06
50,LIME,11.42236699321005,0.0020675627113783124
51,LONELINESS,1.6312075602401777,0.23330766736796926
52,MALLOW,1.0937227532980247,0.3687873699392622
53,MINT,13.315255633770718,0.00021066781205292262
54,MOSS,60.29458831121173,5.495902687391307e-07
55,MUD,0.6901137998605681,0.5203630742903019
56,PEACE,1.6705769206406118,0.2235374601864728
57,PEACH,13.536612346518645,0.0004371605313797655
58,PEARL,4.452704553870936,0.02514830691745107
59,PETER PAN,2.82291668038432,0.10244229132730509
60,PIG,2.7302934562391132,0.09369932823085103
61,PIKACHU,10.607409229802734,0.003374395106305772
62,POND,5.602076654645108,0.017593306625881766
63,POPPY,0.15737235488659337,0.8555486718536532
64,PUMPKIN,1.3338886410176278,0.2998483301835758
65,RAGE,8.05871573674461,0.004199101565630303
66,RELAX,0.8676448401277191,0.4399822805219772
67,RUBY,0.2968543712601861,0.7469266373909753
68,SADNESS,24.670640427047537,0.00037887014927884266
69,SALMON,3.5074174158191185,0.05627541506566758
70,SAND,11.04102327292265,0.0008452959765675727
71,SAPPHIRE,1.475106593405815,0.26463640689831525
72,SEA,11.538546872387627,0.0013140949553919201
73,SHAME,2.4788223837379673,0.11540378765462045
74,SHRECK,1.670726575645578,0.24151435386946352
75,SIMPSON,4.911240077402796,0.022874186185529943
76,SKIN,3.2957418722509395,0.07559554040254512
77,SKY,4.1099824289516995,0.03941782667606586
78,SMURF,0.33908923321384443,0.7196091470229843
79,SONIC,13.790484382581894,0.0002335611387807024
80,SPRING,0.7124582376982594,0.5086221783819416
81,STITCH,48.58446234171293,7.073846548966145e-06
82,SUBMARINE,4.5249158300586165,0.039860641958268106
83,SUMMER,23.577665750743424,1.6969916623699177e-05
84,SUNFLOWER,15.274019323371665,0.0003866659167180986
85,SUNRISE,0.5627739679510059,0.5798839735956997
86,SUNSET,10.907639074638674,0.003067759980332374
87,THUNDERBOLT,6.912324810417057,0.008163724122423388
88,TIGER,7.325010091660558,0.006032495309806651
89,TILE,46.85162290568016,7.325890294396231e-08
90,TOAD,11.808291137578959,0.0009891016108485307
91,TOMATO,0.89033763725708,0.44379709057593064
92,TOXIC,0.6029215140020409,0.5629770513771442
93,TRACTOR,87.15111935869241,4.7026964511420744e-07
94,WHALE,11.446362459779333,0.000546817510916342
95,WHEAT,19.956105449073416,7.963174887515301e-05
96,WINTER,18.67993828611204,0.00015034241402844817
97,WITCHCRAFT,111.25852492982985,6.644870098604372e-09
98,WOOD,3.56206503458234,0.05104776237904585
99,ZUCCHINI,27.626429271440294,1.3798514005181062e-05
