,Words,Stat,p-value
0,AMBER,0.2519740431896607,0.7816309464531707
1,AMETHYST,0.7697709975871242,0.4795278913648534
2,APPLE,113.35047893057815,2.2519125453257516e-09
3,ASPARAGUS,0.6027989502931673,0.5660109441717931
4,AUTUMN,96.9473393413638,2.8377265415269193e-07
5,AXOLOTL,2.132579508941488,0.15306995592111095
6,BANANA,17.655438531738604,0.00014869527203609234
7,BARBIE,27.028138285829318,3.5942057664772875e-05
8,BASIL,2.7266096686025203,0.08971658975395147
9,BEET,0.9506945560360881,0.4100631981482642
10,BLAS (Y EPI),3.358089666069725,0.08138228912787093
11,BLOOD,12.12998362699367,0.0006222609142685354
12,BRICK,36.6962896072541,6.787146358266938e-07
13,BRUSH,22.33803033560389,0.00013380829026399255
14,CANARY,0.5278629794910689,0.604082490462885
15,CARNATION,4.2009610069719185,0.02997938024792446
16,COCONUT,92.48357860613564,1.6142066572299996e-09
17,COOKIE MONSTER,16.280133414272342,0.0007161076111197318
18,CORAL,0.18806777805420594,0.8301658670095169
19,CRICKET,4.86288516551352,0.024908868241154014
20,CUCUMBER,11.997361598670087,0.0007729308273792812
21,DANGER,415.01677169770346,2.774375285730102e-06
22,DISGUST,1.4196522415940753,0.2706705085091323
23,ECOLOGY,4.761654283739177,0.03525598948943176
24,EGG,12.494316959507042,0.0007697152994600165
25,EGGPLANT,35.07066641331914,5.6399619307145876e-05
26,ELMO,1.6411420557009684,0.2378332628580695
27,EMERALD,2.648080898054507,0.10582778975555918
28,EPI (Y BLAS),7.013033971531821,0.017402516323319905
29,FEMINISM,4.491116014276821,0.03499269283244277
30,FIRE,42.04070848717395,7.091577877149646e-07
31,FLAMINGO,6.350252920331281,0.016589080937906786
32,FLASH,9.410907587313936,0.0034828775447426352
33,FOX,454.6243736223393,9.313660953580438e-13
34,FROG,5.547035330463239,0.013982703005458341
35,GOLD,45.70515364518401,8.829343345340135e-08
36,GRAPE,0.9997242558356393,0.39666319956815566
37,GRASS,0.6599714673150977,0.5283182479907982
38,GRINCH,1.4441833834650712,0.2811969255389244
39,GRIZZLY,588.4130627308327,5.662137425588298e-15
40,HAPINESS,499.02730840747074,5.123679258645097e-13
41,HOPE,8.147369998970962,0.003300828766466979
42,HULK,20.41643430469369,0.00013729740402146362
43,HURRICANE,0.16563420382595195,0.8488848649770842
44,JADE,0.33315488842331753,0.7215131700593709
45,KIWI,22.656521973852293,0.0001931355432267523
46,LADYBUG,5.628795545003234,0.017342908359273213
47,LAPIS LAZULI,5.464686369082566,0.013342335804003347
48,LAVENDER,1.3607061483727234,0.2803642584539585
49,LEMON,1.6553000121321124,0.22631398790184443
50,LIME,2.1936186188219047,0.15786148902447794
51,LONELINESS,0.041285001769288586,0.959680902822871
52,MALLOW,0.7673333871586029,0.48757272918041816
53,MINT,8.161156074421731,0.0025619172208659613
54,MOSS,14.739575724372417,0.0005862843431092557
55,MUD,830.3938759130225,1.3633538742396922e-13
56,PEACE,2.0317569975589724,0.16798889386037485
57,PEACH,10.575378454093697,0.0013639673735674762
58,PEARL,2.0675585081256487,0.1526883383251506
59,PETER PAN,2.8233395228117835,0.10241367108684152
60,PIG,10.635613885923165,0.0010101839742744367
61,PIKACHU,4.110665719046998,0.049785108836155945
62,POND,13.248219148389552,0.0007294662800745311
63,POPPY,4.942815361046859,0.019454868468194775
64,PUMPKIN,7.735527090965184,0.006947611468901216
65,RAGE,4.968173142098929,0.022102341819562277
66,RELAX,0.16289998780902182,0.8511591944636525
67,RUBY,12.056287235476697,0.0005495802404854588
68,SADNESS,32.146554184882724,0.00014995893738889432
69,SALMON,1.4945294833885356,0.25592994454812845
70,SAND,11.664129108880758,0.0006473443735751649
71,SAPPHIRE,0.468460785796109,0.6361319742407914
72,SEA,9.953927939497678,0.002388825777873138
73,SHAME,0.8240453772772629,0.45643404828026
74,SHRECK,1.2743652255426243,0.3256020946388082
75,SIMPSON,13.38934800885221,0.00046081099926797986
76,SKIN,3.9545511033782756,0.05081240691158795
77,SKY,25.403192028729865,2.1956935108535802e-05
78,SMURF,0.6384830312227342,0.546586579531257
79,SONIC,4.265245294023395,0.03046106046421293
80,SPRING,8.603743280425801,0.004167608823923086
81,STITCH,114.09860771478374,1.3041171287309083e-07
82,SUBMARINE,8.527204649475003,0.006899374507293943
83,SUMMER,142.25511691609097,6.457812062876656e-11
84,SUNFLOWER,30.644641006184195,1.2011900977992873e-05
85,SUNRISE,9.960704364415168,0.0013707258260874378
86,SUNSET,36.097277844685124,2.665537146040453e-05
87,THUNDERBOLT,16.398344627728736,0.00021448175128524483
88,TIGER,1114.7684388512491,1.1102230246251565e-16
89,TILE,48.03777994637602,6.063439728087872e-08
90,TOAD,266.127333871637,7.263190049400237e-12
91,TOMATO,20.374171831103006,0.000455603945593519
92,TOXIC,4.505928027522474,0.03469772292157092
93,TRACTOR,238.07071909807476,3.6828734506499927e-09
94,WHALE,4.334769826931083,0.02812812858479674
95,WHEAT,11.308309645474095,0.0011943965418824698
96,WINTER,22.46606645009478,6.048600777919244e-05
97,WITCHCRAFT,9.651095781546317,0.002695403983739131
98,WOOD,1283.9509025958353,1.1102230246251565e-16
99,ZUCCHINI,23.81018063922862,3.124831242007353e-05
